,WDPAID,1996_ext,gain_2007,loss_2007,gain_2008,loss_2008,gain_2009,loss_2009,gain_2010,loss_2010,gain_2015,loss_2015,gain_2016,loss_2016,gain_2017,loss_2017,gain_2018,loss_2018,gain_2019,loss_2019,gain_2020,loss_2020
11,143103,38.749971465499044,0.09822466392694286,0.0,0.1964548622972033,0.04911544505572425,0.1964548622972033,0.04911544505572425,0.1964548622972033,0.04911544505572425,0.1964548622972033,0.09823351857470863,0.1964548622972033,0.09823351857470863,0.1964548622972033,0.09823351857470863,0.1964548622972033,0.14735076208179124,0.1964548622972033,0.14735076208179124,0.1964548622972033,0.29469875739749346
12,304008,196.5038902338046,22.658379968538192,2.605101723259507,29.5395545173653,4.325482017908509,31.16160606805402,3.34240406804068,33.07854743789836,2.4576679972818716,31.99718190565391,5.701738323854407,25.361591052647157,26.198872665243393,22.36354003202535,27.869050179907106,24.477191275430194,15.875290691664821,25.951866572322285,17.890253813963554,24.28072553175977,27.9169440667383
13,305070,1.032467845603302,0.09833772094822985,0.049163130403746244,0.09833772094822985,0.049163130403746244,0.09833772094822985,0.0,0.09833772094822985,0.0,0.09833772094822985,0.09833205990709917,0.09833772094822985,0.09833205990709917,0.09833772094822985,0.14748952801321963,0.09833772094822985,0.09832639760947337,0.09833772094822985,0.147487594687003,0.09833772094822985,0.24581012694165044
14,303998,30.7544551404496,0.4421583682443984,0.0982578607235357,0.6386750576065787,0.0982578607235357,0.7369333331564248,0.049129276047869694,0.7369333331564248,0.0,0.7369333331564248,0.0,0.6878041953815017,0.09825841382279271,0.5895461963857663,0.2947753797413248,0.6878041953815017,0.14738768987066242,0.6386747810614324,1.7194887096851412,0.5895450901992049,4.126777881434513
15,304167,0.2950185470310634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,305069,3.097422891408986,0.04916326849287004,0.0,0.04916326849287004,0.0,0.04916326849287004,0.0,0.04916326849287004,0.0,0.04916326849287004,0.0,0.04916326849287004,0.442474939653204,0.04916326849287004,0.29498320110625637,0.04916326849287004,0.24581565201798378,0.04916326849287004,0.1474892531213675,0.04916326849287004,0.1474892531213675
17,305281,42.15341087108085,5.606603550046529,0.4425960993583763,6.393445623249742,0.7868765610463788,6.6393291861333585,1.0327592965189518,6.737679349401155,1.6720995116520645,6.786803418710585,2.459303632295039,6.2457982257258715,3.098709294695077,6.2458118934232605,4.475591910338681,6.098304151842635,5.164014386946667,6.294977379588515,5.458899156094131,5.704779219578783,6.3933443420591995
18,305553,94.06663122192332,10.276664086765555,0.5900529688252536,13.128562497876512,1.6226523947031508,13.964466602329232,1.229281770025344,14.5545205373986,0.8850832500881937,15.193746715086938,0.3933693826464163,14.210352662463077,4.228825422205292,14.11201080004539,1.8685274115217276,14.505378663694962,1.868474264984517,15.193753754917957,2.0159858846591097,14.75120357212852,2.753562068433731
19,304180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,305027,1.6865786444122057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,305617,0.34991728437702396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,305666,1.749196463632035,0.04997721356806651,0.3498375562272699,0.04997721356806651,0.6996779175663028,0.04997721356806651,0.6996787190474911,0.09995496144176383,0.3498407621057808,0.09995496144176383,0.19990898784298822,0.09995496144176383,0.0,0.09995496144176383,0.0,0.09995496144176383,0.0,0.09995496144176383,0.6496985667764714,0.0,1.1994475152387456
23,304235,0.19823129217409285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,304537,0.44399653138813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,304357,0.29601725531314144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26637,0.8386242977851888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,304722,2.218244527919795,0.24647538438560318,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0,0.2957711481173849,0.0
28,305753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,304056,0.09856926879475546,0.0,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0,0.04928463439737773,0.0
30,304777,1.5292320095673695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04933049406800249,0.0,0.04933049406800249
31,305100,0.049304141837638635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,305615,0.1478210504037727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,304778,0.7400940167439871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,304335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,305164,0.04985762642603196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985762642603196
36,304689,0.3982759764785136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,305249,0.24907918397598616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992633471800329
38,305052,85.30498951897258,10.065437690865835,0.1494688910075951,10.812871403409112,0.2989369753056954,10.862701357422672,0.24911522169960512,10.91252459156555,0.24911522169960512,11.36099269630309,0.1494694288063643,10.962363818480918,0.1992895688755204,11.410824666380774,0.1992895688755204,11.560309823909392,0.3487646438249641,11.809452335578797,0.647714251641468,11.809452335578797,1.2456917036502606
39,305429,11.798941612442684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,305427,7.872317310938238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049828475457854925,0.0,0.049828475457854925
41,305086,0.5472481740959863,0.0,0.09949739987742465,0.19899506948009515,0.14924670671021045,0.19899506948009515,0.14924670671021045,0.19899587869207752,0.14924670671021045,0.0497490371060298,0.14924670671021045,0.3979889251720434,0.09949847880257118,0.3482411018737932,0.14924670671021045,0.3979906784363554,0.09949739987742465,0.4477351300342473,0.09949739987742465,0.39798703700773086,0.14924670671021045
42,305330,0.1989732187918622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,305441,0.24883079380001166,0.0,0.0,0.0,0.0,0.0,0.049766428295687205,0.0,0.049766428295687205,0.0,0.049766428295687205,0.0,0.049766428295687205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04976629352860012
44,305692,0.04975537488623727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,305311,1.0825400439312078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,304642,0.14745568995569797,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0,0.049151251943009844,0.0
47,26640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,304577,0.09831341686788082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04915677749606685,0.0,0.04915677749606685
49,26639,0.14733858732964222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911309304427236,0.0,0.04911309304427236,0.0,0.04911309304427236,0.0,0.04911309304427236,0.0,0.04911309304427236,0.0,0.04911309304427236,0.0
50,304149,0.9827807245168663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09827873590953885,0.0,0.09827873590953885,0.0,0.24569573402246553,0.0,0.34397350239716395
51,305490,0.2458061234849939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,304913,0.04916851532568223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,305396,0.09816610270112437,0.049082774306604446,0.0,0.049082774306604446,0.0,0.049082774306604446,0.0,0.049082774306604446,0.0,0.049082774306604446,0.0,0.049082774306604446,0.0,0.049082774306604446,0.0,0.049082774306604446,0.0,0.049082774306604446,0.049083328394519926,0.0,0.049083328394519926
54,304273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,304906,34.0046251642507,4.563411193155389,1.521145889134929,6.280814736105624,2.2571827111751346,7.016846152840281,1.815561615787666,7.409397914269594,1.8646265146311107,7.458478890348372,1.5702038581813622,6.477086943716235,3.876441073332041,6.477101912432392,3.287601026750824,4.906858831308755,4.955986933123489,5.1031239709223675,4.759725258838959,4.367114453672474,6.918774151829625
56,555564559,0.5881803376762557,0.049015363783658596,0.0,0.09803031090591352,0.0,0.09803031090591352,0.0,0.09803031090591352,0.0,0.09803031090591352,0.0,0.09803031090591352,0.0,0.09803031090591352,0.0,0.09803031090591352,0.0,0.04901494712225493,0.0,0.04901494712225493,0.0
57,305556,5.987077515691775,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.0,0.04907584720003473,0.7361213574742529
58,305087,0.6378869279531675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,305709,5.988245019046891,0.441763668663407,0.0,0.441763668663407,0.049084020987619714,0.6381030769599962,0.049084020987619714,0.53993406537681,0.049084713562058666,0.5890186404254738,0.04908305135205504,0.7362733351555258,0.1963327594938963,0.7362733351555258,0.14724956962023564,0.7362733351555258,0.19633511429401412,0.6871884830808187,0.29450260218059154,0.6871884830808187,0.441756188770641
60,555564561,8.14323600461783,0.490541532972819,0.0,0.490541532972819,0.04905463866481672,0.490541532972819,0.04905463866481672,0.490541532972819,0.1962254880960144,0.490541532972819,0.34339203881728847,0.44148717165940854,0.29433740015247173,0.3924329490228203,0.4905612242042091,0.4414873103362308,0.09811191203258326,0.4414873103362308,0.09810997069807738,0.3433788650638003,0.1962188319920219
61,304679,0.5976392393228747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04980372968993989,0.0,0.04980372968993989,0.0,0.04980251864259968,0.0,0.04980251864259968,0.0,0.19921357315462704,0.0,0.19921357315462704,0.0,0.19921357315462704
62,304256,1.0964809862949187,0.0,0.049841913508249965,0.0,0.049841913508249965,0.0,0.049841913508249965,0.0,0.049841913508249965,0.0,0.14952076958614635,0.0,0.0996788560778964,0.0,0.0996788560778964,0.0,0.04983949521728951,0.0,0.04983949521728951,0.0,0.1495184856511122
63,555564565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,305148,11.11223767289028,0.0,0.0,0.04983170127961665,0.0,0.04983170127961665,0.0,0.04983170127961665,0.0,0.04983170127961665,0.0,0.04983170127961665,0.049831835679404614,0.04983170127961665,0.049831835679404614,0.04983170127961665,0.049831835679404614,0.04983170127961665,0.049831835679404614,0.04983170127961665,0.049831835679404614
65,305689,2.190819411749202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049791751086837616,0.0,0.049791751086837616,0.0,0.049791751086837616
66,305966,1.942725228109525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,304816,0.3492197963724185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,305213,1.479304401059262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24654720974475,0.0,0.24654720974475,0.0,0.24654885726280018,0.0,0.049309359576119954,0.0,0.09861844456140195,0.0,0.09861844456140195
69,305612,3.1040436490481054,0.3448940138054539,1.0839439911518316,0.591245977197819,1.1824843914871,0.5912461147056146,1.2810250668357126,0.5912461147056146,1.2810250668357126,0.49270530184695965,1.2810250668357126,0.4434348266641089,1.330296092048248,0.8375968405270704,1.1332144663301893,1.2810278169841356,0.8375921652642668,1.5766486054650555,0.6405117771231084,1.4781084801461273,0.7883254027859061
70,305537,51.275336088196404,8.078066292740795,0.0,8.176573955509912,0.0,8.176573955509912,0.04925355619787436,8.176573955509912,0.04925355619787436,8.176573955509912,0.0,8.176573955509912,0.0,8.078065054361973,0.0,7.881049178403952,0.49253253477361264,7.782540139665101,0.49253267237500287,7.634778095098004,1.2313505998110155
71,305756,75.04120317799112,3.747077971668714,0.0,4.141511792555817,0.0,4.092209298649864,0.049306201600511405,4.092209298649864,0.04930263123771335,4.141511792555817,0.0986052624754267,4.092206140208919,0.14791297463539987,4.092209985276453,0.44372793826668067,3.2047616619765003,2.662375731282352,1.7256468845102715,6.360190072829203,0.6409582374836175,13.903773202928807
72,305430,1.6022040780404825,0.0,0.0,0.0,0.2503414849623139,0.0,0.35047696124209216,0.0,0.3004084247421428,0.0,0.10013587546018801,0.0,0.1502037466594545,0.0,0.2503404204812213,0.0,0.2503412188443185,0.0,0.3504789571304743,0.0,0.5507512402853227
73,305185,8.402194187657585,0.20005180751299512,0.10002543694258839,0.20005180751299512,0.10002543694258839,0.20005180751299512,0.6501669406323061,0.25006505948308244,0.35009022967779124,0.25006505948308244,0.2500643926099703,0.30007817807960924,0.100025703693502,0.30007817807960924,0.050012718471294196,0.30007817807960924,0.0,0.30007817807960924,0.30007871156247307,0.30007817807960924,0.5001314526957013
74,305185,13.702032203365327,0.0,0.0,0.20000124481289355,1.2001829070145635,0.20000124481289355,1.6502486789683868,0.20000124481289355,1.500211991267413,0.20000124481289355,1.100168943457383,0.20000124481289355,0.7501049950365762,0.20000124481289355,1.1501661868123458,0.05000031120322339,0.9001628960032487,0.0,2.800528801291123,0.0,3.400589771767138
75,305639,0.20001779066674097,0.0,0.0,0.0,0.0,0.05000378056242536,0.0,0.05000378056242536,0.0,0.05000378056242536,0.0,0.05000378056242536,0.0,0.05000378056242536,0.0,0.05000378056242536,0.0,0.05000378056242536,0.15001160854058398,0.05000378056242536,0.20001779066674097
76,555564596,9.480421537844132,0.7330487133293683,1.9546995454044724,1.2706106007317157,2.199034963204846,1.0751314557098999,2.4433786218324696,1.0751288021369034,3.4207039505598758,1.1240095170814846,3.4695564523507234,1.4172167114100096,2.3456363256984503,1.1728685836440742,2.638858604908809,1.368345912796433,3.2252563724885666,1.2217405001014257,4.300314079896896,1.4172224379770078,4.886707795872828
77,305628,0.7813727945506996,0.04883558115271396,0.14650758252888238,0.04883558115271396,0.34185158527750326,0.04883558115271396,0.48836014671556083,0.04883558115271396,0.48836014671556083,0.04883558115271396,0.48836014671556083,0.04883558115271396,0.48836014671556083,0.0,0.48836014671556083,0.0,0.48836014671556083,0.0,0.6348667503270928,0.0,0.683702191633197
78,304972,0.09743724173889226,0.04871826970722091,0.0,0.04871826970722091,0.0,0.04871826970722091,0.0,0.04871826970722091,0.0,0.04871826970722091,0.0,0.04871826970722091,0.0,0.0,0.0,0.04871826970722091,0.0,0.0,0.0,0.0,0.04871812923921594
79,555544135,40.1861540878097,0.8919160811118663,0.49552351286939234,1.0405736108739914,0.5946272637506791,1.090126302071708,0.6441764200659231,0.9414727151693646,0.4955207937699559,0.9414739388093017,0.4955182105219778,0.9414739388093017,0.5450696780744896,1.1396806247933546,0.44596851037119356,1.1396807607569432,0.4955255522216256,1.0405843524392115,0.6937326455929976,0.8919334851194309,1.0406074665141207
80,306174,36.22780483848351,9.386733447916196,1.5644248479739131,13.933488105220892,1.7599839897864884,15.057939075143192,1.7110922506321942,15.302394003834095,1.7110922506321942,15.791295905825116,1.8088684722079726,14.764634414628802,1.8088701469753263,14.911288839297,1.8088750313197985,14.080170301179638,2.2977829346989926,16.13348798028044,2.3955591563565983,17.160127560182573,2.297775119385559
81,300327,163.14604596005142,4.837463690083233,4.7398431019382254,7.671559060900376,5.521647930477691,7.867001606992118,6.401273841461058,8.795310848174426,37.86995473636863,9.528310113101373,38.06541516672449,13.14426200674814,5.57054345971047,14.414580522075081,4.397777405896433,14.414523111945316,4.251185541819389,11.433752611915835,6.938853202862539,9.77249886733181,11.92324810231899
82,300328,24.15043467593383,2.106454733405122,0.5388653736303433,3.380105873407192,0.587853779499591,3.282121553809779,0.8328015089494293,3.7720093662465373,0.8817926953713766,5.339657540195771,0.7838115736990703,6.662368829187519,0.6368502492771894,7.152248160002233,0.19595265016916055,7.397197141099829,0.34291564325500884,6.90733658012727,0.6858126551906502,6.858364997806429,0.6368277253196608
83,555625734,8752.945247184833,0.0,0.0,27.97028736353388,333.9972413732601,81.04378428817026,362.35093930427837,95.35840400181392,553.615955405793,106.85581857684714,654.5494399153345,67.55545967254425,1001.7652964378838,60.31787120443872,1004.4290241465326,42.78856585319818,1175.5307781456786,50.736076941174446,1068.9233127181224,61.566094943498456,993.4778424188828
84,555625731,43.71701414442195,0.16879306916454465,0.5626402672641989,0.16879306916454465,1.6316970205682404,0.16879306916454465,1.2940613207284377,0.11251814066210766,1.4628407837884008,0.11251814066210766,2.081820204183142,0.11251814066210766,2.1380955732571847,0.11251814066210766,2.194371472692652,0.11251814066210766,2.0818524478317655,0.11251814066210766,1.744296434301699,0.11251814066210766,1.294174749642914
85,305527,0.049207005060768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,304613,0.4490861786900885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,305958,0.7973354414279593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,304006,105.9027377494651,2.05917624761287,0.1470803886155088,2.255282414381224,0.4902792985367885,2.255282414381224,0.4412517158525706,2.304309164311559,0.1961136629313666,2.2062551091573495,0.19611088670229393,2.1572276651119546,0.2451379142823816,2.1572276651119546,0.5393165985716006,2.1081971671817676,0.5883490399232876,1.9611173338665095,1.0295842364772383,1.961121081866361,2.206280372747944
89,304473,0.1959619649778548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04898924003952888,0.0,0.04898924003952888,0.0,0.04898924003952888,0.0,0.04898924003952888,0.0
90,26636,0.5394181926986462,0.24518302308398132,0.0,0.24518302308398132,0.0,0.24518302308398132,0.0,0.44133124556781034,0.0,0.44133124556781034,0.0,0.49036826649718407,0.0,0.44133124556781034,0.0,0.4903685440395487,0.0,0.4903685440395487,0.0,0.4903685440395487,0.0
91,304650,0.49089561059712833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908997651793459,0.0,0.09817995303586918,0.0,0.09817995303586918,0.0,0.09817995303586918,0.09817967606581156,0.09817995303586918,0.09817967606581156
92,305871,0.5353987862606314,0.14601646931894585,0.0,0.14601646931894585,0.0,0.14601646931894585,0.0,0.14601646931894585,0.0,0.14601646931894585,0.0,0.14601646931894585,0.0,0.14601646931894585,0.0,0.14601646931894585,0.0,0.14601646931894585,0.0,0.09734445359021274,0.0
93,26642,0.39091303381057996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,555624132,2109.010788975562,9.4500259571068,72.65209701760892,14.146664276997033,124.83297407480566,15.422283000824011,129.12338795962037,10.900002358879094,149.01330889750471,6.724690599798866,162.9333010325238,6.376455163560543,171.98025917933168,7.072006075281184,162.2977498081375,9.506887487060501,149.9476984404177,7.709937020055211,133.24833783714138,6.550612185572158,121.07088650146846
95,555624219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,555624219,1081.2562157815216,2.4159421345601904,5.234777280407763,2.8186054908462426,6.442761622890558,3.9690886306567736,5.982559753180963,3.681472749495001,6.327737127919468,3.278808040426495,7.0755930092242005,2.933666760399409,7.6508421964289015,3.2788038930659367,9.664188886145071,3.048707520792752,10.527082670846498,2.070800629747494,11.04483443545722,1.7256676431286468,15.992074167479249
97,305347,99.0083947405185,5.489627534352915,1.4704249380873933,7.2541761829310625,2.5487282161782643,7.940349608471497,1.9115586268489895,8.822588237597671,0.9312649633995281,9.116664863099889,1.0292716617384006,9.06762394280646,0.9802650499092586,8.67550047711018,1.470418687401392,8.675492560952083,1.9115600156882186,8.479438328188504,3.6270795512520233,7.744246485441668,8.185341286110365
98,305691,4.5903989014821605,0.24416839578759364,0.39065793677207317,0.4395052661881884,0.5371596456043723,0.5860043176287207,0.29300020084106,0.6836683472925742,0.24416839580765928,0.7325025299457477,0.048834602210838934,0.7325025299457477,0.048834602210838934,0.7325025299457477,0.24417147266568395,0.6836676480335143,0.1953353319556051,0.7325026697953302,0.34183592184261435,0.7325026697953302,0.3906706639045221
99,10466,5.673264619250831,0.34239742522660677,0.0,0.5380525390744073,0.04891475445230127,0.5380525390744073,0.04891475445230127,0.5380525390744073,0.04891475445230127,0.7337070952016347,0.04891475445230127,1.1250185777052677,0.09782574417017578,1.1739317984423654,0.04891475445230127,1.12501829884126,0.04891475445230127,1.0761031260888543,0.04891475445230127,1.173930125291065,0.04891475445230127
100,305426,8.256134767174437,0.0,0.2502375184925108,0.0,0.9508478051434434,0.0,1.3511566883772086,0.0,1.501287743774998,0.0,1.1509713408867324,0.05002298619107368,1.0508590162895997,0.05002298619107368,0.7005067699491123,0.05002298619107368,0.9006942460607447,0.0,1.551213611487384,0.0,2.051626975508031
101,305083,1.7428374210546045,0.19917871597131076,0.0,0.19917871597131076,0.0,0.2489757168457915,0.0,0.2489757168457915,0.049794308819272055,0.2489757168457915,0.09958929068068552,0.2489757168457915,0.04979498186141346,0.2489757168457915,0.04979498186141346,0.2489757168457915,0.04979498186141346,0.2489757168457915,0.14938413793140362,0.19917871597131076,0.34856689192809326
